
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.508131,-0.859738,0.0515032,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
-0.832495,-0.537528,0.134222,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
