
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.0591,21.8018,71.2578,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
16.9707,24.5928,43.3906,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
