
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
43.7891,65.1172,21.595,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
39.2383,26.1602,26.2528,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
