
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
39254.6,57217.9,-15.3429,um,Surface,Position,1,ATMgroup,0,
39183.3,57184.5,-11.7633,um,Surface,Position,1,TVCgroup,2,
