
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
41360.1,47783.1,-25.1446,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
41420.6,47823.6,-47.8488,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
