
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
20.2367,um,Surface,1,TVCgroup,0,
49.6183,um,Surface,1,ATMgroup,4,
