
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.340369,,Cell,1,ATM,0,
0.273606,,Cell,1,ATM,1,
0.357951,,Cell,1,ATM,2,
0.492285,,Cell,1,TVC,3,
0.472048,,Cell,1,TVC,4,
0.414218,,Cell,1,TVC,5,
0.462945,,Cell,1,TVC,6,
0.467092,,Cell,1,TVC,7,
