
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
23.6286,23.6063,69.8708,um,Cell,Cell BoundingBoxOO Length,1,ATM,0,
22.8161,30.984,119.243,um,Cell,Cell BoundingBoxOO Length,1,ATM,1,
21.7119,23.8016,53.532,um,Cell,Cell BoundingBoxOO Length,1,ATM,2,
11.8803,14.4247,14.9544,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
12.7035,16.577,24.8783,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
12.5142,18.6322,19.2967,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
12.4089,21.0322,27.7288,um,Cell,Cell BoundingBoxOO Length,1,TVC,6,
12.9962,16.1721,17.4438,um,Cell,Cell BoundingBoxOO Length,1,TVC,7,
