
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.464386,,Nucleus,1,ATM,0,100000000,
0.593476,,Nucleus,1,ATM,1,100000001,
0.5971,,Nucleus,1,ATM,2,100000002,
0.6092,,Nucleus,1,TVC,3,100000003,
0.628482,,Nucleus,1,TVC,4,100000004,
0.625002,,Nucleus,1,TVC,5,100000005,
0.577411,,Nucleus,1,TVC,6,100000006,
0.580535,,Nucleus,1,TVC,7,100000007,
