
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
8.09731,um,Cell,1,ATM,0,
9.06204,um,Cell,1,ATM,1,
8.82071,um,Cell,1,ATM,2,
4.90401,um,Cell,1,TVC,3,
5.60916,um,Cell,1,TVC,4,
5.456,um,Cell,1,TVC,5,
5.66625,um,Cell,1,TVC,6,
5.6595,um,Cell,1,TVC,7,
