
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38212.6,35607.5,32.5369,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,0,
38188.9,35622,39.2884,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,1,
38188.1,35656.6,37.2694,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,2,
38253.5,35574,53.1137,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
38264.2,35586,51.7686,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
38256.3,35563.5,55.4751,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
38268.1,35578.6,55.655,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,6,
38263.5,35565.1,56.9564,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,7,
