
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.0782746,,Cell,1,ATM,0,
0.0588108,,Cell,1,ATM,1,
0.273955,,Cell,1,ATM,2,
0.448165,,Cell,1,TVC,3,
0.354979,,Cell,1,TVC,4,
0.487837,,Cell,1,TVC,5,
0.556235,,Cell,1,TVC,6,
0.421397,,Cell,1,TVC,7,
