
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
6176.64,um^3,Cell,1,ATM,0,
14227,um^3,Cell,1,ATM,1,
6277.7,um^3,Cell,1,ATM,2,
841.954,um^3,Cell,1,TVC,3,
2054.66,um^3,Cell,1,TVC,4,
1402.66,um^3,Cell,1,TVC,5,
2824.12,um^3,Cell,1,TVC,6,
1205.97,um^3,Cell,1,TVC,7,
