
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.359028,-0.160249,-0.919467,um,Cell,Cell Ellipsoid Axis A,1,ATM,0,
0.380636,0.105631,-0.918672,um,Cell,Cell Ellipsoid Axis A,1,ATM,1,
0.0657093,-0.184539,-0.980626,um,Cell,Cell Ellipsoid Axis A,1,ATM,2,
0.43305,-0.169197,0.885348,um,Cell,Cell Ellipsoid Axis A,1,TVC,3,
-0.14083,0.131357,-0.981281,um,Cell,Cell Ellipsoid Axis A,1,TVC,4,
0.341109,0.0275684,0.939619,um,Cell,Cell Ellipsoid Axis A,1,TVC,5,
0.121455,-0.220394,0.96782,um,Cell,Cell Ellipsoid Axis A,1,TVC,6,
0.272822,0.0389672,0.961275,um,Cell,Cell Ellipsoid Axis A,1,TVC,7,
