
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36098.6,70924.5,47.2071,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
36041.8,70960.2,33.6312,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,1,
