
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
36098.1,70926.5,47.5203,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
36041.9,70960.8,33.1727,um,Surface,Center of Homogeneous Mass,1,TVCgroup,1,
