
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.2441,20.0703,79.5625,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
16.8984,23.9844,33.0254,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
