
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
27.0703,77.4531,22.4419,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
33.3359,18.5078,26.2528,um,Surface,BoundingBoxAA Length,1,TVCgroup,1,
