
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.952067,0.19181,0.238279,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.0293572,-0.48454,0.874276,um,Surface,Ellipsoid Axis B,1,TVCgroup,1,
