
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36097.9,70927.4,47.1268,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
36040.9,70960.4,33.1576,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,1,
