
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.77519,um,Cell,1,TVC,0,
6.19506,um,Cell,1,TVC,1,
7.36037,um,Cell,1,TVC,2,
5.36493,um,Cell,1,TVC,3,
7.49496,um,Cell,1,ATM,4,
7.82279,um,Cell,1,ATM,5,
