
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.260747,,Cell,1,TVC,0,
0.465911,,Cell,1,TVC,1,
0.476899,,Cell,1,TVC,2,
0.379394,,Cell,1,TVC,3,
0.146244,,Cell,1,ATM,4,
0.098413,,Cell,1,ATM,5,
