
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.985,um,Cell,1,TVC,0,
8.45832,um,Cell,1,TVC,1,
10.1968,um,Cell,1,TVC,2,
6.68589,um,Cell,1,TVC,3,
9.88095,um,Cell,1,ATM,4,
8.79071,um,Cell,1,ATM,5,
