
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.62824,,Nucleus,1,TVC,0,100000000,
0.619186,,Nucleus,1,TVC,1,100000001,
0.646797,,Nucleus,1,TVC,2,100000002,
0.624693,,Nucleus,1,TVC,3,100000003,
0.608959,,Nucleus,1,ATM,4,100000004,
0.629888,,Nucleus,1,ATM,5,100000005,
