
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
31.3203,um,Cell,Image 1,1,TVC,0,
20.2344,um,Cell,Image 1,1,TVC,1,
20.7891,um,Cell,Image 1,1,TVC,2,
41.8906,um,Cell,Image 1,1,TVC,3,
37.332,um,Cell,Image 1,1,ATM,4,
18.5234,um,Cell,Image 1,1,ATM,5,
