
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
56.418,94.3242,29.2168,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
29.6328,31.625,30.4871,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
