
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
42200.7,54452.6,-17.1499,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
42268.1,54402.9,8.02735,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
