
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
42201.1,54452.3,-18.3831,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
42268,54402.6,7.60653,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
