
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
5.01692,um,Nucleus,1,TVC,1,100000000,
5.17282,um,Nucleus,1,ATM,2,100000001,
6.6371,um,Nucleus,1,ATM,3,100000002,
4.51075,um,Nucleus,1,TVC,4,100000003,
3.36407,um,Nucleus,1,TVC,5,100000004,
4.02364,um,Nucleus,1,TVC,6,100000005,
