
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
2008.28,um^3,Cell,1,TVC,1,
5278.88,um^3,Cell,1,ATM,2,
6076.13,um^3,Cell,1,ATM,3,
1341.05,um^3,Cell,1,TVC,4,
653.591,um^3,Cell,1,TVC,5,
1026.92,um^3,Cell,1,TVC,6,
