
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.100742,,Cell,1,TVC,1,
0.0814992,,Cell,1,ATM,2,
0.0729128,,Cell,1,ATM,3,
0.111926,,Cell,1,TVC,4,
0.124167,,Cell,1,TVC,5,
0.112812,,Cell,1,TVC,6,
