
Cell Ellipsoid Axis B
 ==================== 
Cell Ellipsoid Axis B X,Cell Ellipsoid Axis B Y,Cell Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.845397,-0.268576,-0.461705,um,Cell,Cell Ellipsoid Axis B,1,ATM,2,
0.525554,0.0398979,-0.849824,um,Cell,Cell Ellipsoid Axis B,1,ATM,3,
-0.432109,-0.108925,0.895219,um,Cell,Cell Ellipsoid Axis B,1,TVC,1,
0.909966,0.310723,-0.274616,um,Cell,Cell Ellipsoid Axis B,1,TVC,4,
0.756397,0.633449,-0.16311,um,Cell,Cell Ellipsoid Axis B,1,TVC,5,
-0.27765,-0.439807,0.854096,um,Cell,Cell Ellipsoid Axis B,1,TVC,6,
