
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.49368,um,Nucleus,1,TVC,1,100000000,
3.91747,um,Nucleus,1,ATM,2,100000001,
3.44819,um,Nucleus,1,ATM,3,100000002,
1.9956,um,Nucleus,1,TVC,4,100000003,
2.04734,um,Nucleus,1,TVC,5,100000004,
2.1421,um,Nucleus,1,TVC,6,100000005,
