
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.390971,-0.900092,-0.192293,um,Cell,Cell Ellipsoid Axis C,1,ATM,2,
-0.0998038,-0.989111,-0.108159,um,Cell,Cell Ellipsoid Axis C,1,ATM,3,
0.841292,-0.406236,0.356651,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
0.331153,-0.145895,0.93223,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
0.593377,-0.559554,0.578622,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
0.811741,-0.582891,-0.0362713,um,Cell,Cell Ellipsoid Axis C,1,TVC,6,
