
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.363932,0.343077,-0.86594,um,Cell,Cell Ellipsoid Axis A,1,ATM,2,
0.844886,-0.141659,0.51585,um,Cell,Cell Ellipsoid Axis A,1,ATM,3,
0.324822,0.907253,0.267176,um,Cell,Cell Ellipsoid Axis A,1,TVC,1,
-0.2496,0.939237,0.235657,um,Cell,Cell Ellipsoid Axis A,1,TVC,4,
0.275258,-0.534454,-0.79912,um,Cell,Cell Ellipsoid Axis A,1,TVC,5,
0.513797,0.683234,0.518849,um,Cell,Cell Ellipsoid Axis A,1,TVC,6,
