
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
45.8477,40.4609,16.9372,um,Surface,BoundingBoxAA Length,1,ATM,5,
29.6133,40.7422,23.2887,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
