
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.547271,-0.591934,0.5917,um,Surface,Ellipsoid Axis B,1,ATM,5,
0.82449,0.308059,0.474675,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
