
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.0716207,0.257197,-0.963701,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.814379,-0.320617,0.483726,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
