
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
43512.5,61544.1,-27.4152,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
43544.8,61622.6,-31.003,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
