
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.460427,,Cell,1,TVC,0,
0.498712,,Cell,1,TVC,1,
0.459958,,Cell,1,TVC,2,
0.481685,,Cell,1,TVC,3,
0.456024,,Cell,1,ATM,4,
0.47555,,Cell,1,ATM,5,
