
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.94858,um,Cell,1,TVC,0,
5.59755,um,Cell,1,TVC,1,
5.65794,um,Cell,1,TVC,2,
5.338,um,Cell,1,TVC,3,
6.90198,um,Cell,1,ATM,4,
7.28463,um,Cell,1,ATM,5,
