
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.43081,um,Cell,1,TVC,0,
6.94919,um,Cell,1,TVC,1,
8.44005,um,Cell,1,TVC,2,
7.85515,um,Cell,1,TVC,3,
11.2218,um,Cell,1,ATM,4,
13.6613,um,Cell,1,ATM,5,
