
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1649.74,um^2,Cell,1,TVC,0,
1550.17,um^2,Cell,1,TVC,1,
1896.78,um^2,Cell,1,TVC,2,
1818.63,um^2,Cell,1,TVC,3,
5696.1,um^2,Cell,1,ATM,4,
6306.09,um^2,Cell,1,ATM,5,
