
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.414091,,Nucleus,1,TVC,0,100000000,
0.427462,,Nucleus,1,TVC,1,100000001,
0.592013,,Nucleus,1,TVC,2,100000002,
0.504094,,Nucleus,1,TVC,3,100000003,
0.610468,,Nucleus,1,ATM,4,100000004,
0.641039,,Nucleus,1,ATM,5,100000005,
