
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.612366,,Nucleus,1,TVC,0,100000000,
0.631468,,Nucleus,1,TVC,1,100000001,
0.624256,,Nucleus,1,TVC,2,100000002,
0.615991,,Nucleus,1,TVC,3,100000003,
0.571409,,Nucleus,1,ATM,4,100000004,
0.612693,,Nucleus,1,ATM,5,100000005,
