
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.375523,,Cell,1,TVC,0,
0.348048,,Cell,1,TVC,1,
0.448915,,Cell,1,TVC,2,
0.419582,,Cell,1,TVC,3,
0.159315,,Cell,1,ATM,4,
0.246911,,Cell,1,ATM,5,
