
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
47634.6,89290,122.086,um,Cell,Cell Center of Homogeneous Mass,1,ATM,4,
47602.6,89328.7,125.377,um,Cell,Cell Center of Homogeneous Mass,1,ATM,5,
47678.1,89288,90.7911,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
47673,89284.5,95.3957,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
47672.8,89283.6,105.924,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
47673.2,89276.8,115.154,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
