
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
1360.9,um^3,Cell,1,TVC,0,
1342.81,um^3,Cell,1,TVC,1,
1767.53,um^3,Cell,1,TVC,2,
1652.84,um^3,Cell,1,TVC,3,
9301.01,um^3,Cell,1,ATM,4,
12174.8,um^3,Cell,1,ATM,5,
