
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.0963386,0.294663,-0.950733,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.0836615,-0.756208,-0.648961,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
