
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.505065,-0.837543,-0.208403,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.750614,0.380519,-0.54017,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
