
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.857688,-0.460104,-0.229512,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.655423,-0.532311,0.535786,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
