
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
12.0498,15.6563,81.4766,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
13.8164,27.5137,35.4453,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
