
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
46554.8,61713.3,64.4328,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
46629.2,61743.2,72.1808,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
