
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.225581,-0.950482,-0.213769,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.989504,0.0342336,0.140389,um,Surface,Ellipsoid Axis C,1,TVCgroup,1,
