
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
33864.7,81363.8,-20.2548,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
33803.7,81419.5,-41.6455,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,1,
