
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
33864.7,81364.8,-20.1893,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
33805.4,81419.8,-42.3315,um,Surface,Center of Homogeneous Mass,1,TVCgroup,1,
