
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.330045,-0.938111,0.104964,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.878095,0.438594,0.191269,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
