
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
33847.9,81376.7,1.59887,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,0,
33788.4,81417,-36.3362,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
33792.6,81413.3,-30.6656,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,6,
33779.2,81417.6,-26.2283,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,8,
33801.4,81415.6,-26.3049,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,9,
33784.3,81413.9,-21.1394,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,10,
33793.9,81415.5,-15.7013,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,12,
