
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.88276,um,Cell,1,ATM,0,
5.8812,um,Cell,1,TVC,5,
6.82305,um,Cell,1,TVC,6,
7.71071,um,Cell,1,TVC,8,
8.31579,um,Cell,1,TVC,9,
9.53508,um,Cell,1,TVC,10,
10.99,um,Cell,1,TVC,12,
