
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.24296,-0.964797,-0.10068,um,Cell,Cell Ellipsoid Axis C,1,ATM,0,
0.203891,0.472332,0.857514,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
0.0893478,0.292473,0.952091,um,Cell,Cell Ellipsoid Axis C,1,TVC,6,
-0.495037,0.0121273,0.868787,um,Cell,Cell Ellipsoid Axis C,1,TVC,8,
0.347848,0.377738,0.858089,um,Cell,Cell Ellipsoid Axis C,1,TVC,9,
0.43475,-0.145215,-0.888766,um,Cell,Cell Ellipsoid Axis C,1,TVC,10,
-0.397642,-0.0497463,0.916191,um,Cell,Cell Ellipsoid Axis C,1,TVC,12,
