
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
4885.87,um^2,Cell,1,ATM,0,
1095.77,um^2,Cell,1,TVC,5,
1141.23,um^2,Cell,1,TVC,6,
1851.16,um^2,Cell,1,TVC,8,
1567.17,um^2,Cell,1,TVC,9,
2138.34,um^2,Cell,1,TVC,10,
2468.56,um^2,Cell,1,TVC,12,
