
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.116004,,Cell,1,ATM,0,
0.258975,,Cell,1,TVC,5,
0.35401,,Cell,1,TVC,6,
0.361367,,Cell,1,TVC,8,
0.42545,,Cell,1,TVC,9,
0.500848,,Cell,1,TVC,10,
0.39605,,Cell,1,TVC,12,
