
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.532342,,Cell,1,ATM,0,
0.435267,,Cell,1,TVC,5,
0.254148,,Cell,1,TVC,6,
0.522809,,Cell,1,TVC,8,
0.262722,,Cell,1,TVC,9,
0.35434,,Cell,1,TVC,10,
0.214117,,Cell,1,TVC,12,
