
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
14.3967,um,Cell,Image 1,1,ATM,0,
14.8201,um,Cell,Image 1,1,TVC,5,
19.0544,um,Cell,Image 1,1,TVC,6,
19.3125,um,Cell,Image 1,1,TVC,8,
21.0156,um,Cell,Image 1,1,TVC,9,
21.2969,um,Cell,Image 1,1,TVC,10,
20.7344,um,Cell,Image 1,1,TVC,12,
